genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7540446519851685,0.8547119677066803,1.0792806148529053,0.8359645366668701,0.7470299005508423
b0798	b3360,0.0,-0.9652912855148316,-0.9744994640350342,-1.0504312992095948,-1.45007061958313,-1.0513099431991575
b0073	b2294,0.0,-1.3105061292648317,-1.4657714366912842,-1.6181070804595947,-1.7667698383331298,-1.0094154119491576
b0376	b0720,0.0,-1.0553303480148315,-0.960388135910034,-1.5798014402389526,-0.93239483833313,-0.9113685369491578
b1590	b2026,0.0,-1.0817951917648316,-1.184387159347534,-1.2121500611305236,-0.92682843208313,-1.2329505681991575
b2475	b3828,0.0,-1.0308186292648316,-1.807153272628784,-1.1289225101470948,-1.65798077583313,-1.1392982244491576
b2019	b3215,0.0,-2.3056233406066893,-1.1531432628631593,-1.2619791507720948,-0.97712140083313,-1.839493560791016
b1262	b3526,0.0,-1.6426350355148316,-2.160986232757568,-1.5756998538970948,-2.30124249458313,-2.239981842041016
b1873	b3360,0.0,-1.3455647230148315,-1.0379760265350342,-1.364005517959595,-1.80788311958313,-0.8757240056991578
b2022	b3598,0.0,-1.3899006605148316,-0.9549804210662842,-0.9442301392555236,-2.19421124458313,-0.9002357244491577
b2838	b4118,0.0,-1.0413655042648315,-1.1387450695037842,-1.4417154788970947,-1.19587140083313,-1.2981849431991577
b2329	b2918,0.0,-1.7131428480148316,-1.3267333507537842,-1.0889444828033448,-1.28249249458313,-1.0191810369491576
b0222	b2425,0.0,-1.0743733167648315,-0.5276977121829987,-0.0805582642555236,-1.01403546333313,-0.9332435369491576
b0660	b2764,0.0,-2.0960530281066894,-0.8893310070037842,-1.077872705459595,-0.6182346820831299,-0.5991615056991577
b0032	b1372,0.0,-0.9994709730148316,-1.3616393566131593,-1.5124918460845946,-1.61999249458313,-0.9198646306991576
b2406	b2499,0.0,-0.4689045667648315,-0.922851514816284,-1.0307047486305236,-0.98083233833313,-0.9492591619491576
b3110	b4214,0.0,-1.5623615980148315,-1.0548827648162842,-0.9986734867095948,-0.99352765083313,-0.9295325994491576
b0800	b0908,0.0,-1.1294514417648316,-0.6526610851287842,-0.8412272006273269,-0.7523167133331299,-1.5159583806991577
b0071	b0959,0.0,-2.5570881843566893,-1.631652784347534,-2.235441040992737,-1.8056370258331296,-1.3431068181991577
b1693	b2592,0.0,-0.7691975355148315,-0.8214477062225342,-1.2719156742095947,-0.0964573383331298,-0.9521888494491576
b2703	b3281,0.0,-1.6046955823898317,-1.3907592296600342,-2.0573160648345947,-0.95124249458313,-1.3535560369491575
b1398	b2913,0.0,-1.890681886672973,-0.950683546066284,-1.1132975101470948,-1.06305890083313,-1.1197669744491576
b1287	b3412,0.0,-1.5444905042648316,-1.2232177257537842,-1.3948404788970947,-1.12048077583313,-1.3688880681991578
b3679	b3870,0.0,-1.3559162855148317,-0.8486937999725341,-0.6286783814430237,0.4875270366668701,-0.7630286931991577
b0250	b2574,0.0,-1.0712483167648317,-1.349963331222534,-1.2243937015533448,-1.97077374458313,-1.1941810369491577
b0774	b1690,0.0,-0.8947834730148315,-1.183947706222534,-1.2485025882720948,-1.94098858833313,-1.0384193181991577
b0109	b2627,0.0,-1.4350178480148317,-1.034362745285034,-1.374320459365845,-1.2721409320831298,-1.3814857244491576
b2023	b2099,0.0,-1.1156819105148317,-1.002185010910034,-0.4937662750482559,-1.3823704242706298,-1.4360755681991575
b1678	b3281,0.0,-2.122224903106689,-0.9436767101287842,-1.060660791397095,-1.75739483833313,-0.9596107244491576
b0774	b3299,0.0,-0.9984944105148316,-0.3670775890350342,0.2061116576194763,-1.01081280708313,-0.7180091619491578
b2600	b2721,0.0,-0.9897053480148316,-0.969177198410034,-0.4977213531732559,-0.99743390083313,-0.8663490056991577
b2424	b2765,0.0,-1.8775959491729737,-1.126818799972534,-1.1377604007720947,-1.44294171333313,-1.0397865056991578
b0032	b2281,0.0,-1.0310139417648316,-0.9872313976287842,-0.8002115845680237,-1.35011944770813,-0.9048255681991576
b0071	b2368,0.0,-0.9639240980148316,-0.5396361857652664,-0.8228190064430236,-0.4624729633331298,-0.9376380681991576
b0133	b4353,0.0,-1.5718342542648316,-1.517639112472534,-1.5957437992095946,-1.72975811958313,-1.1677161931991578
b0750	b3131,0.0,-1.3767170667648316,-0.9039062023162842,-1.5728800296783447,-1.0509495258331298,-0.8399818181991577
b2021	b2383,0.0,-0.9279865980148316,-0.9731688976287842,-1.4517496585845948,-1.2750706195831298,-1.0203529119491577
b0777	b0819,0.0,-0.7729573011398315,-0.9333617687225342,-1.619254541397095,-0.98923077583313,-1.1093177556991578
b3412	b3974,0.0,-1.6982014656066895,-1.2598632335662845,-0.9616129398345948,-0.98874249458313,-1.2017982244491576
b2762	b3441,0.0,-1.2006916761398316,-0.9736205577850342,-2.087381958961487,-1.39264874458313,-1.0720130681991578
b0466	b2424,0.0,-1.7686115980148316,-1.2846801280975342,-1.1358194828033448,-1.5946995258331298,-1.2582435369491578
b0623	b3774,0.0,-1.5207600355148316,-1.0059569835662845,-0.7204508453607559,-1.0939182758331298,-1.5663490056991578
b0908	b4359,0.0,-1.0541584730148317,-0.5999267101287842,-0.5820353172719479,-0.4277073383331299,-0.8769935369491577
b2600	b3369,0.0,-2.0839436531066893,-0.9422240734100342,-0.2665690064430236,-0.9708714008331298,-0.9339271306991576
b1119	b3870,0.0,-0.8896076917648316,-0.9416381359100342,-0.9564859986305236,-0.8406956195831299,-1.7165443181991578
b0512	b0774,0.0,-1.5712483406066895,-1.206054639816284,-0.8579508304595947,-2.5557346820831297,-1.1907630681991577
b2764	b3079,0.0,-0.9088459730148316,-1.208911085128784,-1.686027002334595,-1.0029026508331298,-0.9613685369491576
b0984	b1262,0.0,-1.8502522230148315,-1.035095167160034,-1.8575357675552369,-2.40993390083313,-1.3494544744491577
b0003	b1344,0.0,-1.4784748792648317,-1.330187940597534,-1.0520060062408447,-0.91335186958313,-1.0344154119491578
b1645	b2312,0.0,-2.1878498792648315,-1.114990186691284,-1.0472574710845948,-1.11628155708313,-1.1482825994491577
b2019	b3844,0.0,-1.7747639417648315,-1.049548292160034,-1.0655924320220946,-1.01276593208313,-0.9033607244491576
b0750	b2343,0.0,-0.9357014417648316,-0.5841918438673019,-0.9632731080055236,-0.8734104633331299,-0.9130286931991576
b0002	b1948,0.0,-1.2768147230148317,-1.0859618663787842,-1.2979166507720947,-1.41315655708313,-0.8798255681991577
b2306	b3607,0.0,-1.5424397468566895,-0.9261596202850342,-0.8912760257720947,-0.94079327583313,-1.3823646306991575
b1234	b1261,0.0,-0.8896076917648316,-0.3374877452850341,0.4173421204090118,-1.19264874458313,-0.9237708806991576
b0242	b3556,0.0,-1.0958576917648315,-1.5671752452850345,-1.1845865726470948,-1.51618390083313,-1.0759193181991578
b0945	b2336,0.0,-0.8874592542648315,-0.9050536632537842,-1.0969645142555238,-1.27966046333313,-1.0511146306991577
b0945	b1549,0.0,-0.7845295667648315,-0.9183043956756592,-1.5008707523345948,-1.04919171333313,-0.7516029119491577
b0072	b3129,0.0,-1.3866780042648317,-0.9451659679412842,-1.6228434085845946,-1.5751682758331298,-0.6804115056991578
b2574	b2851,0.0,-0.6696858167648315,-0.7660583019256592,-0.8964274048805236,-0.94118390083313,-0.8450599431991577
b0715	b3360,0.0,-1.6382405042648316,-1.095141553878784,-1.4440958499908447,-0.7101292133331298,-1.3474036931991578
b0109	b4406,0.0,-1.0057209730148315,-0.9685302257537842,-1.556144189834595,-1.3183323383331298,-0.9236732244491576
b0945	b1070,0.0,-1.2774006605148316,-0.9721923351287842,-1.2729166507720948,-1.0895237445831298,-1.5430091619491575
b2312	b2410,0.0,-1.4662678480148317,-1.2675292491912842,-0.9950602173805236,-1.60925030708313,-1.1332435369491578
b3828	b4241,0.0,-0.9910725355148317,-0.8770507335662842,-1.1679361820220948,-0.8997776508331299,-0.5581458806991577
b2752	b3211,0.0,-0.9603108167648317,-1.238879346847534,-1.2890299320220948,-0.8829807758331298,-0.9777747869491578
b3580	b3772,0.0,-0.7897053480148315,-1.7587645769119262,-1.3671549439430235,-1.55134015083313,-1.0780677556991578
b0002	b1560,0.0,-1.0739826917648316,-0.9579833507537842,-1.6370523929595948,-1.63942608833313,-1.843985724449157
b0134	b4136,0.0,-1.6239826917648317,-1.2902465343475342,-2.0914224863052366,-1.6466526508331298,-1.3393958806991575
b3008	b4367,0.0,-1.4131916761398315,-1.439990186691284,-1.6206949710845948,-1.62487530708313,-1.4176185369491576
b0750	b1138,0.0,-0.9198811292648316,-0.8927611827850341,-1.0106119751930236,-0.95417218208313,-1.3457435369491575
b3046	b4177,0.0,-0.7949787855148316,-1.1075072765350342,-1.463126611709595,-1.6642307758331298,-0.7812904119491577
b0750	b1306,0.0,-0.8887287855148316,-0.9461913585662842,-0.8836344242095947,-1.19587140083313,-1.1178138494491576
b3846	b4214,0.0,-1.1343342542648316,-0.1159179210662841,-0.9302530765533448,-0.8948948383331299,-0.8221107244491577
b0990	b3607,0.0,-0.9909748792648316,-0.920593214035034,-1.1089273929595946,-1.19118390083313,-1.0765052556991577
b0004	b1723,0.0,-1.7525959730148315,-0.913696241378784,-1.0976725101470948,-1.6705784320831298,-1.1336341619491577
b1647	b3368,0.0,-1.7426350355148317,-1.1287353038787842,-1.0077555298805236,-1.04860577583313,-0.5930091619491578
b2225	b3368,0.0,-1.7219319105148316,-1.0691649913787842,-2.0162028074264526,-1.24548077583313,-1.5218177556991577
b1733	b3360,0.0,-1.3808186292648317,-1.009753370285034,-1.1847940921783446,-1.74391827583313,-1.1349036931991576
b1261	b3092,0.0,-2.5547444343566896,-1.4389159679412842,-1.6093180179595947,-1.75231671333313,-0.8873450994491577
b0109	b1185,0.0,-1.6895100355148316,-1.398132276535034,-1.2678019046783446,-1.0865940570831298,-1.0065833806991578
b0032	b1244,0.0,-0.8363850355148316,-0.9111693859100342,-1.5120279788970947,-1.2657932758331298,-0.9727943181991576
b3849	b4245,0.0,-0.9221272230148316,-1.4592650890350345,-1.4342203736305237,-0.9274143695831298,-1.2016029119491578
b2436	b2764,0.0,-1.0858967542648317,-1.4734252452850345,-1.0578775882720948,-0.1771214008331298,-0.9220130681991576
b2357	b3058,0.0,-1.2282795667648316,-1.4413695812225342,-1.1266642093658448,-0.9664768695831298,-1.1903724431991578
b0133	b3440,0.0,-1.4933186292648315,-1.0932860851287842,-2.824918603897095,-1.31471905708313,-1.5975013494491577
b2771	b3058,0.0,-0.7435139417648315,-0.8744018077850342,-1.1154703736305236,-0.7513401508331299,-1.2914466619491578
b0869	b2913,0.0,-0.8773030042648315,-1.1610351085662842,-1.0478067874908448,-1.8847385883331296,-1.0330482244491577
b0134	b1840,0.0,-2.2929280281066893,-1.664306592941284,-1.836979126930237,-0.8814182758331299,-1.4222083806991577
b3366	b4177,0.0,-1.4705647230148315,-0.8886229991912842,-0.9164713501930236,-1.28551983833313,-0.9219154119491576
b0777	b2943,0.0,-0.9433186292648316,-0.9593993663787842,-1.0220743656158446,-1.48278546333313,-0.9841224431991578
b1036	b2838,0.0,-1.1342365980148317,-1.1914428234100345,-1.3739664554595947,-1.4962620258331298,-1.3551185369491576
b0041	b4214,0.0,-1.5020100355148316,-1.7355102062225345,-1.703483057022095,-0.96803936958313,-1.0884193181991575
b3657	b3671,0.0,-1.1056233167648315,-1.1281493663787845,-1.1025187015533446,-0.92585186958313,-1.0190833806991575
b1264	b3207,0.0,-1.6288655042648317,-1.3535888195037842,-1.5592325687408448,-1.38044171333313,-1.5372474431991576
b1453	b3870,0.0,-1.2091389417648315,-1.066455030441284,-0.6768229126930236,-1.4877659320831298,-0.9983802556991576
b0907	b2441,0.0,-1.5424885511398316,-1.8603636980056764,-1.3299967288970946,-1.9408909320831296,-1.2284583806991578
b3177	b3504,0.0,-0.7147053480148315,-0.9909118175506592,-1.114249658584595,-1.16999249458313,-1.1585365056991577
b2023	b3573,0.0,-1.1310139417648315,-0.9702270030975342,-0.9223795413970948,-1.53600811958313,-1.2714271306991578
b0777	b1737,0.0,-1.1491780042648316,-1.1736999034881592,-2.0047770023345945,-1.08571515083313,-1.0336341619491578
b1851	b3772,0.0,-1.1881428480148315,-1.8990721940994264,-1.734244775772095,-1.2760471820831298,-1.1568763494491576
b1261	b2383,0.0,-1.2039631605148315,-1.353881788253784,-1.0929850101470948,-1.46130108833313,-1.0388099431991578
b2021	b3579,0.0,-1.2555256605148315,-0.9915648937225342,-1.071647119522095,-1.02038311958313,-0.7180091619491578
b2619	b2764,0.0,-1.1381428480148317,-0.7150756329298019,-0.7778238892555237,-0.98864483833313,-0.9426185369491578
b3172	b3487,0.0,-1.2437092542648316,-0.9909911632537842,-1.5024820804595946,-1.62262921333313,-1.0480872869491578
b2159	b3368,0.0,-0.9869709730148316,-1.1385619640350342,-1.0459391117095946,-0.5273167133331299,-1.3608802556991575
b1262	b4406,0.0,-2.1370686531066894,-1.5973754405975342,-1.345572900772095,-2.98923077583313,-1.4212318181991577
b0518	b3829,0.0,-1.5440510511398315,-1.385180616378784,-1.0682657837867735,-1.1344456195831298,-1.3100013494491578
b2321	b3412,0.0,-0.9368733167648317,-0.921997022628784,-1.2693155765533448,-0.92048077583313,-0.8909583806991577
b2418	b2762,0.0,-1.0991291761398316,-0.9503295421600342,-1.831534814834595,-0.6196018695831299,-1.0377357244491576
b1136	b4471,0.0,-1.7663654804229736,-1.2837157726287842,-1.1034586429595947,-1.22936749458313,-1.4550208806991578
b0131	b3451,0.0,-1.877010035514832,-1.617614698410034,-1.4247232913970946,-1.64313702583313,-2.055118560791016
b1059	b2425,0.0,-1.3809162855148316,-0.9438109874725342,-0.9235270023345948,-0.98141827583313,-0.8231849431991577
b0242	b3451,0.0,-1.1676350355148315,-2.068176198005676,-1.5269449710845948,-1.01716046333313,-1.9024818181991576
b1480	b3459,0.0,-1.5206623792648315,-1.511108350753784,-1.5131998538970948,-1.6933323383331298,-1.5819740056991578
b3475	b3771,0.0,-1.0018147230148315,-1.683532667160034,-1.128531885147095,-1.47096905708313,-1.1439857244491578
b0473	b2762,0.0,-0.8620686292648315,-0.8973754405975342,-1.4997232913970948,-1.39611554145813,-1.0805091619491578
b0685	b2024,0.0,-0.8339436292648316,-1.1944335460662845,-2.0556314468383787,-1.35944561958313,-0.8972083806991578
b0020	b2913,0.0,-0.9884358167648316,-0.8904540538787842,-0.9035318851470948,-1.08766827583313,-1.1049232244491578
b0004	b0346,0.0,-0.9937092542648316,-1.166015577316284,-2.1782633543014525,-1.25710186958313,-1.7940833806991576
b0750	b3009,0.0,-1.1250569105148316,-1.0506835460662842,-1.1808023929595948,-1.21520733833313,-0.9408607244491576
b0003	b1573,0.0,-1.5174397230148315,-0.9927733898162842,-0.9957437992095948,-1.02106671333313,-1.2902747869491578
b1906	b2019,0.0,-1.5369709968566894,-1.173205518722534,-2.3034830570220945,-1.81813702583313,-1.2062904119491578
b2762	b4000,0.0,-1.0470295667648315,-0.7887450665235519,0.1219563901424408,-1.0619846820831298,-0.8519935369491577
b4214	b4371,0.0,-0.9584553480148316,-0.9771483898162842,-1.246573877334595,-0.97751202583313,-0.7293372869491577
b1261	b3144,0.0,-1.8801838874816887,-1.2201781749725342,-2.8266764163970945,-0.95192608833313,-0.9828529119491576
b2016	b2329,0.0,-1.2469319105148315,-1.6625731945037845,-1.2855631351470946,-2.65612530708313,-1.2268958806991577
b0720	b1885,0.0,-0.9117756605148316,-1.3715331554412842,-1.1388834476470948,-1.13747296333313,-1.1382240056991575
b0254	b4388,0.0,-1.0025959730148315,-1.151733350753784,-1.554984521865845,-1.16384015083313,-1.0279700994491576
b1520	b2762,0.0,-2.032478809356689,-1.007922315597534,-0.8444498687982559,-1.9796604633331296,-1.0854896306991575
b0002	b2802,0.0,-0.8921467542648316,-1.014575147628784,-1.0547770023345948,-1.4410862445831298,-1.4626380681991578
b0386	b3876,0.0,-1.0005451917648316,-1.1516479015350345,-1.577750635147095,-0.93053936958313,-1.3880286931991577
b0052	b0997,0.0,-0.9529377698898316,-1.152514600753784,-0.8910074710845948,-1.28913311958313,-1.0470130681991576
b3389	b4098,0.0,-1.2570881605148316,-1.156860303878784,-1.2111246585845947,-0.6701878070831299,-1.2700599431991575
b3370	b3956,0.0,-1.2341389417648316,-0.9958617687225342,-1.6637125730514526,-0.95993390083313,-1.0139075994491578
b0777	b1217,0.0,-1.4003498792648317,-1.2646117687225342,-2.117667627334595,-1.29919171333313,-0.8962318181991578
b1057	b3828,0.0,-0.8232014417648316,-0.9998229503631592,-1.3406412601470947,-0.9279026508331298,-1.6851966619491576
b0630	b2329,0.0,-1.6087483167648315,-1.163024854660034,-0.6727213591337204,-0.7496799945831298,-0.9654700994491576
b0647	b0908,0.0,-1.6240803480148316,-0.9525634288787842,-1.3974283695220948,-0.4975315570831299,-1.1242591619491578
b0399	b2021,0.0,-1.0558186292648315,-1.5513671398162845,-0.9341715335845948,-1.3238987445831298,-1.0734779119491578
b0074	b4374,0.0,-0.8203694105148316,-0.8757323741912841,-1.5062906742095947,-0.93581280708313,-1.1747474431991578
b2952	b3828,0.0,-1.2284748792648317,-1.1540648937225342,-0.9681803226470947,-1.04059796333313,-0.9936927556991576
b2103	b2551,0.0,-0.7315022230148316,-1.5429809093475342,-0.8809732913970947,-1.0092014789581298,-0.9954505681991576
b3281	b4089,0.0,-0.8386311292648315,-0.9357421398162842,-0.9590006351470948,0.2409450054168701,-0.8700599431991577
b0074	b2470,0.0,-1.0216389417648315,-0.8397948712110519,-1.600638818740845,-1.0905003070831298,-0.7443763494491578
b2489	b3389,0.0,-0.9838459730148316,-1.5359008312225342,-1.7174356937408448,-0.8780979633331298,-1.0249427556991575
b2972	b3771,0.0,-1.1256428480148315,-1.377929639816284,-1.624259424209595,-1.64069561958313,-1.4391029119491576
b2961	b3771,0.0,-0.9576740980148316,-1.425768995285034,-1.0940714478492737,-1.1993870258331298,-0.9589271306991576
b0032	b0379,0.0,-1.3361897230148316,-0.9806396007537842,-0.9589518189430236,-1.3105198383331298,-1.0108802556991576
b0301	b1263,0.0,-1.3532795667648316,-0.8041259288787842,-1.0668863892555236,-1.0063206195831298,-1.0046302556991578
b2026	b3742,0.0,-1.0641194105148315,-0.9886352062225342,-1.4069254398345947,-0.8821995258331299,-1.4202552556991577
b2016	b4177,0.0,-1.3447834730148316,-1.2412841320037842,-1.0562418580055235,-1.16969952583313,-1.3769935369491575
b2476	b4011,0.0,-1.3636311292648315,-1.921508741378784,-1.5456949710845946,-1.0367893695831298,-0.9558997869491576
b2308	b2424,0.0,-1.908455348014832,-1.0970092296600342,-1.304923486709595,-1.03259015083313,-0.9198646306991576
b1015	b1263,0.0,-1.4960530042648317,-0.9456298351287842,-0.9707315921783448,-0.97809796333313,-0.9741615056991576
b1519	b3607,0.0,-1.1057209730148316,-0.959167432785034,-0.4572184175252914,-0.99538311958313,-0.3811927556991577
b2752	b3046,0.0,-1.5271076917648316,-1.1259826183319093,-1.491080713272095,-2.19919171333313,-1.0673255681991578
b0679	b0720,0.0,-1.0835530042648316,-0.9832396984100342,-0.9445475101470948,-1.78649640083313,-1.1364661931991578
b0074	b4366,0.0,-1.1996662855148317,-1.3411620616912845,-1.1128092288970948,-1.3466526508331298,-0.9926185369491576
b0032	b1148,0.0,-1.3178303480148317,-1.369506788253784,-1.551566553115845,-1.00324444770813,-1.0288490056991575
b0774	b4220,0.0,-1.0670490980148315,-1.3174560070037842,-1.1333902835845948,-1.03200421333313,-1.4415443181991576
b0628	b3389,0.0,-1.1024494886398315,-0.9596190929412842,-0.2811686187982559,-0.7821995258331299,-1.1438880681991577
b3377	b4388,0.0,-1.5625569105148316,-1.2644896984100342,-1.974235010147095,-0.8031956195831299,-0.9461341619491576
b0075	b2981,0.0,-1.1582600355148316,-0.9267455577850342,-0.8779703617095947,-1.19313702583313,-1.2112708806991577
b0604	b2022,0.0,-0.8842365980148316,-1.385192823410034,-1.4091959476470948,-0.8395237445831298,-0.9289466619491578
b2082	b2329,0.0,-0.9592365980148316,-0.8885009288787842,-0.8588785767555237,-1.2260471820831298,-1.1125404119491578
b1264	b4044,0.0,-2.1937092542648315,-2.165368580818176,-1.8389566659927368,-2.55778546333313,-1.6064857244491575
b0237	b3177,0.0,-1.990291333198548,-1.014331007003784,-1.353385400772095,-0.8419651508331298,-0.2434974431991577
b1261	b3005,0.0,-1.2686604261398315,-1.4064696788787845,-1.028434228897095,-1.28503155708313,-0.9331458806991576
b0588	b2476,0.0,-1.5930256605148316,-1.7306640148162842,-2.0350016355514526,-1.2797581195831298,-1.3420325994491578
b2334	b3008,0.0,-2.074617481231689,-1.7687621593475342,-2.0460490226745605,-0.8849339008331298,-0.9836341619491578
b0433	b2026,0.0,-0.9322834730148316,-1.3219115734100342,-2.4009806156158446,-1.04030499458313,-1.4750404119491578
b0053	b1262,0.0,-2.388924121856689,-1.3694091320037842,-1.781192994117737,-1.54860577583313,-1.2084388494491578
b3412	b4515,0.0,-0.3755451917648315,-0.8759032726287842,-0.7420328736305237,-0.6982151508331299,-0.8691810369491577
b3172	b4195,0.0,-1.6645100116729736,-1.175341749191284,-1.2572184085845948,-1.89479718208313,-0.9915443181991576
b0406	b2424,0.0,-1.6177326917648316,-1.284960889816284,-1.205497217178345,-1.6158909320831298,-2.074649786949158
b3413	b3771,0.0,-1.6372151136398316,-2.1726561546325684,-1.6543619632720947,-1.1681370258331298,-1.1868568181991577
b0133	b4002,0.0,-1.9480061531066888,-1.077685499191284,-1.504996728897095,-0.99880108833313,-1.1759193181991576
b1693	b3383,0.0,-0.9098225355148316,-0.8503539562225342,-1.390494775772095,-1.0258518695831298,-0.6797279119491577
b2886	b3459,0.0,-1.4385334730148316,-1.1968505382537842,-1.3304850101470946,-2.4971409320831297,-0.7749427556991577
b2818	b3163,0.0,-1.5435139417648316,-1.0297362804412842,-1.122794580459595,-1.4721409320831298,-0.9259193181991576
b3591	b4214,0.0,-1.3319905042648317,-1.0708373546600345,-1.0803141236305236,-0.1429417133331298,-0.6098060369491577
b0306	b3870,0.0,-1.0458576917648317,-0.9108031749725342,-1.138419580459595,-0.3357151508331298,-1.5565833806991578
b0033	b1136,0.0,-1.6757405281066895,-1.2963378429412842,-0.4994059205055237,-1.04967999458313,-1.7908607482910155
b4169	b4388,0.0,-0.9119221448898316,-1.577026319503784,-1.6920572757720946,-0.9581760883331298,-1.8564857244491573
b0032	b0957,0.0,-1.1723225355148317,-0.9913207530975342,-0.8170817017555236,-0.91198468208313,-1.0077552556991578
b0073	b1029,0.0,-1.1286701917648316,-1.3088622570037842,-1.983829712867737,-0.96032452583313,-1.989981818199157
b2022	b4244,0.0,-1.1446369886398315,-0.8306518077850342,-0.6328898094594478,-1.0195042133331298,-1.0555091619491577
b0066	b2021,0.0,-1.7688069343566897,-0.9198119640350342,-0.9116251468658448,-1.80622296333313,-1.2526771306991578
b3089	b3172,0.0,-0.6090412855148315,-1.2149413585662845,-1.0926920413970946,-0.8451878070831299,-1.5462318181991577
b0242	b4108,0.0,-1.1589436292648316,-1.5303710460662845,-2.2236490726470945,-1.05163311958313,-1.5932044744491578
b2574	b4322,0.0,-1.3353108167648315,-1.068408155441284,-1.0728922367095948,-1.04596905708313,-0.9683997869491576
b0242	b2684,0.0,-0.8439045667648315,-1.3378661632537845,-1.4836588382720948,-1.64186749458313,-1.1615638494491578
b1517	b2557,0.0,-1.2862873792648315,-1.308593702316284,-1.5091959476470946,-1.61012921333313,-0.9479896306991578
b1693	b1781,0.0,-1.1576740980148317,-1.1150756359100342,-1.1713419437408448,-1.02204327583313,-0.8508216619491578
b0889	b2024,0.0,-0.9223225355148316,-1.062316846847534,-0.286954739689827,-0.4302464008331298,-0.7354896306991577
b1916	b3829,0.0,-0.8486897230148316,-0.992919874191284,-1.9292643308639523,-1.2482151508331298,-1.9321693420410155
b0386	b2054,0.0,-1.7865803480148317,-1.030871534347534,-1.590812158584595,-0.92370343208313,-0.3488685369491577
b1952	b4177,0.0,-0.8946858167648315,-0.8664916515350342,-1.0100992679595948,-0.9635471820831298,-0.9181068181991576
b0134	b1991,0.0,-2.6030842781066896,-1.6658080577850345,-1.829093408584595,-2.4297581195831297,-1.2402747869491575
b0750	b2838,0.0,-2.359041309356689,-1.166381788253784,0.2658528685569763,-1.6459690570831298,-1.1538490056991575
b0052	b3472,0.0,-0.9128498792648316,-0.4665526777505874,-0.7410319000482559,-1.12135968208313,-0.6984779119491578
b1268	b2019,0.0,-1.6662678480148316,-1.019030714035034,-2.0121500492095947,-2.6182346820831297,-1.0371497869491575
b0133	b4412,0.0,-2.200349903106689,-1.004089307785034,-1.4132242679595948,-0.99059796333313,-1.1447669744491578
b2476	b3092,0.0,-1.941560840606689,-1.836572217941284,-2.2363688230514525,-1.2167698383331298,-1.2252357244491576
b0908	b1398,0.0,-1.4414631605148316,-0.8503295421600342,-1.0289957523345947,-0.92770733833313,-1.0047279119491577
b3100	b3772,0.0,-1.7301350355148315,-1.3317626476287845,-1.0373941898345946,-1.3571018695831298,-0.9556068181991576
b0945	b3091,0.0,-1.3317951917648316,-1.0671142101287845,-0.9616861820220948,-1.6830784320831298,-1.0080482244491578
b0903	b2499,0.0,-1.2178303480148316,-1.2376220226287842,-1.3759195804595947,-0.98244366645813,-0.9122474431991576
b1050	b3389,0.0,-1.5773030042648315,-0.995300245285034,-1.3848307132720947,-0.99518780708313,-1.5211341619491576
b3772	b4463,0.0,-1.940242433547973,-1.3977904796600342,-0.9513102173805236,-1.8119846820831296,-1.1345130681991578
b0777	b4192,0.0,-1.4964436292648315,-1.0801146984100345,-1.9253092527389528,-1.92829327583313,-1.0827552556991578
b0386	b1774,0.0,-0.9052326917648316,-0.8961547374725342,-1.224357080459595,-0.8053440570831298,-0.9635169744491576
b0073	b1953,0.0,-1.924959278106689,-2.044152760505676,-1.8608560800552367,-1.32497296333313,-1.3060950994491578
b1447	b2476,0.0,-0.9743733167648316,-1.2777953624725342,-2.088297510147094,-1.23180890083313,-1.0956458806991578
b0250	b3774,0.0,-2.1111897468566894,-1.6620116710662842,-1.3395426273345947,-2.32507061958313,-1.3358802556991578
b1691	b3774,0.0,-2.840584278106689,-1.4569213390350342,-1.3062906742095948,-1.8271214008331296,-1.6558021306991575
b1136	b3143,0.0,-1.2110920667648315,-1.5373778820037842,-1.381827783584595,-0.8883518695831298,-0.9725013494491576
b0945	b2358,0.0,-1.5336506605148317,-1.0563598155975342,-1.8533365726470947,-1.5663792133331298,-1.0826575994491576
b0777	b2166,0.0,-1.4949787855148315,-1.445312452316284,-1.1837565064430238,-1.2218479633331298,-1.0445716619491576
b0033	b4015,0.0,-1.0133381605148315,-0.9544188976287842,-1.486808252334595,-1.0992893695831298,-1.0774818181991577
b0721	b1262,0.0,-1.5409748792648317,-1.0643676280975345,-2.166984033584595,-1.8190159320831296,-1.8475013494491577
b2425	b3451,0.0,-1.1433186292648316,-1.042712354660034,-0.9072794437408448,-0.94801983833313,-0.5428138494491577
b0777	b2109,0.0,-0.9240803480148316,-0.9235045909881592,-1.1009073734283448,-0.96423077583313,-1.0379310369491577
b0131	b3104,0.0,-2.044002199172973,-1.545593214035034,-0.7868937134742737,-0.96520733833313,-1.2514075994491578
b2476	b2686,0.0,-1.2321858167648316,-1.7032104015350342,-2.2356607913970947,-1.8548557758331297,-1.0779700994491577
b2213	b3412,0.0,-0.9490803480148317,-1.0287841320037845,-1.4103678226470948,-1.32057843208313,-1.5164466619491577
b2019	b3542,0.0,-1.4064045667648315,-1.186767530441284,-1.166251611709595,-1.74733624458313,-1.6454505681991578
b1693	b4107,0.0,-0.3555256605148315,-0.8664184093475342,-0.9745401978492736,-1.9466526508331297,-0.8854896306991578
